# Comments
# Config version: 1.12
# Main deploy: 250
# Apogee delay: 0
# Callsign: KB0G
# Accel cal: 15545 16067
# Radio cal: 1186566
# Max flight log: 192
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v1.0
# Serial number: 209
# Software version: 1.1.1-1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 209, 13, KB0G,     0.00,   177.87,    0,   0,2,     pad,   86.42,  83901.37, 1563.29,    3.95,    6.31,    9.00, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.01,   177.88,    0,   0,2,     pad,   86.12,  83914.94, 1561.97,    2.63,    7.17,   11.47, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.02,   177.89,    0,   0,3,   boost,   86.27,  83914.94, 1561.97,    2.63,    8.03,   13.03, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.03,   177.90,    0,   0,3,   boost,   85.07,  83928.51, 1560.66,    1.32,    8.88,   11.86, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.04,   177.91,    0,   0,3,   boost,   81.31,  83914.94, 1561.97,    2.63,    9.70,   12.91, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.05,   177.92,    0,   0,3,   boost,   81.91,  83928.51, 1560.66,    1.32,   10.52,   11.40, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.06,   177.93,    0,   0,3,   boost,   81.31,  83901.37, 1563.29,    3.95,   11.33,   14.26, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.07,   177.94,    0,   0,3,   boost,   81.01,  83914.94, 1561.97,    2.63,   12.14,   14.00, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.08,   177.95,    0,   0,3,   boost,   81.16,  83914.94, 1561.97,    2.63,   12.95,   13.59, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0,  90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,     0.09,   177.96,    0,   0,3,   boost,   82.06,  83901.37, 1563.29,    3.95,   13.77,   15.15, 33.7, 3.77, 3.36, 3.35,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  3,  0,        0,        1,   0,  90,   0.0,  0, 38,  0, 29, 33,  0,  0,  0,  0, 28,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
